url,response code,novelty score,importance score,url_rank,visited_at,webpage_size
http://12141.eh236.com/,200,-1,-1,-1,13:43:20,7917
http://12260.happ66.com/,200,-1,-1,-1,13:43:20,5749
http://12195.ykkapp.com/,200,-1,-1,-1,13:43:21,17193
http://app.ks55aaa.com/,200,-1,-1,-1,13:43:21,65307
http://12283.happ66.com/,200,-1,-1,-1,13:43:21,5916
http://12211.hhapp96.com/,200,-1,-1,-1,13:43:21,17274
http://12219.mkg93.com/,200,-1,-1,-1,13:43:21,7931
http://12287.eh236.com/,200,-1,-1,-1,13:43:21,8081
http://163068.h67uk.com/,200,-1,-1,-1,13:43:22,6612
http://12236.kkqq37.com/,200,-1,-1,-1,13:43:22,4121
http://12150.appee33.com/,200,-1,-1,-1,13:43:22,17135
http://163095.kss57.com/,200,-1,-1,-1,13:43:22,6502
http://104live.com/,200,-1,-1,-1,13:43:22,8861
http://12285.appee66.com/,200,-1,-1,-1,13:43:22,17504
http://163096.ysk78.com/,200,-1,-1,-1,13:43:23,17979
http://163103.xkk57a.com/,200,-1,-1,-1,13:43:23,17900
http://163093.xkk57a.com/,200,-1,-1,-1,13:43:23,17870
http://163112.k998u.com/,200,-1,-1,-1,13:43:23,4306
http://163126.h355g.com/,200,-1,-1,-1,13:43:23,4496
http://163127.g223t.com/,200,-1,-1,-1,13:43:23,4588
http://163123.s766uu.com/,200,-1,-1,-1,13:43:24,4588
http://163133.kss57.com/,200,-1,-1,-1,13:43:24,6238
http://163154.shy39.com/,200,-1,-1,-1,13:43:24,6235
http://163156.m663ww.com/,200,-1,-1,-1,13:43:25,4297
http://163160.g299ss.com/,200,-1,-1,-1,13:43:25,4447
http://163173.h355gg.com/,200,-1,-1,-1,13:43:26,4427
http://163187.a29hu.com/,200,-1,-1,-1,13:43:27,7224
http://163166.i375.com/,200,-1,-1,-1,13:43:28,365168
http://163168.i322.com/,200,-1,-1,-1,13:43:28,344161
http://163176.h622h.com/,200,-1,-1,-1,13:43:28,345846
http://163210.s769m.com/,200,-1,-1,-1,13:43:28,4300
http://163171.i549.com/,200,-1,-1,-1,13:43:28,344149
http://163175.hk1007.com/,200,-1,-1,-1,13:43:28,346992
http://163177.ky32y.com/,200,-1,-1,-1,13:43:29,346631
http://163219.m353ww.com/,200,-1,-1,-1,13:43:29,8052
http://163235.m353ww.com/,200,-1,-1,-1,13:43:29,8073
http://163246.hzx39a.com/,200,-1,-1,-1,13:43:29,4314
http://163252.shh58a.com/,200,-1,-1,-1,13:43:29,6233
http://168761.u789w.com/,200,-1,-1,-1,13:43:29,18231
http://168765.h576k.com/,200,-1,-1,-1,13:43:29,18257
http://168766.ee39s.com/,200,-1,-1,-1,13:43:30,4968
http://168768.hh32y.com/,200,-1,-1,-1,13:43:30,4912
http://168772.k37ys.com/,200,-1,-1,-1,13:43:30,6859
http://168795.u731ww.com/,200,-1,-1,-1,13:43:30,18288
http://168828.s28ha.com/,200,-1,-1,-1,13:43:31,18226
http://168850.s28haa.com/,200,-1,-1,-1,13:43:31,4910
http://168852.s35uee.com/,200,-1,-1,-1,13:43:32,4936
http://168884.kak63a.com/,200,-1,-1,-1,13:43:32,6896
http://168860.h63tm.com/,200,-1,-1,-1,13:43:32,7875
http://1705618.ffas68.com/,200,-1,-1,-1,13:43:32,7521
http://168934.tca93a.com/,200,-1,-1,-1,13:43:32,8698
http://168940.ys28u.com/,200,-1,-1,-1,13:43:33,8685
http://168947.hm37w.com/,200,-1,-1,-1,13:43:33,18271
http://168834.i349.com/,200,-1,-1,-1,13:43:33,350005
http://12151.kgf36.com/,200,-1,-1,-1,13:43:33,19257
http://168840.i349.com/,200,-1,-1,-1,13:43:33,354526
http://168842.i349.com/,200,-1,-1,-1,13:43:33,354284
http://12156.hky63.com/,200,-1,-1,-1,13:43:34,8085
http://12129.appyy66.com/,200,-1,-1,-1,13:43:34,4376
http://12197.tey73.com/,200,-1,-1,-1,13:43:34,19296
http://12217.eyt68.com/,200,-1,-1,-1,13:43:34,8209
http://12334.kft73.com/,200,-1,-1,-1,13:43:34,6385
http://12311.mkg93.com/,200,-1,-1,-1,13:43:34,8062
http://12209.mapp77.com/,200,-1,-1,-1,13:43:34,4137
http://1235.eyt68.com/,200,-1,-1,-1,13:43:34,8064
http://12399.gek32.com/,200,-1,-1,-1,13:43:34,7966
http://0204kk.com/,200,-1,-1,-1,13:43:35,8165
http://12242.hhapp96.com/,200,-1,-1,-1,13:43:35,17208
http://163098.kss57.com/,200,-1,-1,-1,13:43:36,6225
http://163064.s29mmm.com/,200,-1,-1,-1,13:43:36,4301
http://163114.k997h.com/,200,-1,-1,-1,13:43:36,4572
http://163147.fuyku37.com/,200,-1,-1,-1,13:43:37,6565
http://163094.i329.com/,200,-1,-1,-1,13:43:38,344454
http://app.kk23hhj.com/,200,-1,-1,-1,13:43:40,62717
http://163164.i590.com/,200,-1,-1,-1,13:43:40,368031
http://app.kk23hhf.com/,200,-1,-1,-1,13:43:40,62842
http://163169.i390.com/,200,-1,-1,-1,13:43:41,344146
http://163185.0401.tw/,200,-1,-1,-1,13:43:41,89818
http://163196.tca93a.com/,200,-1,-1,-1,13:43:41,8052
http://163197.ffa76a.com/,200,-1,-1,-1,13:43:41,8046
http://163205.k775ss.com/,200,-1,-1,-1,13:43:42,4300
http://163209.s766u.com/,200,-1,-1,-1,13:43:42,4298
http://168783.ew38k.com/,200,-1,-1,-1,13:43:42,6870
http://163212.htt67a.com/,200,-1,-1,-1,13:43:42,8056
http://168768.y79kk.com/,200,-1,-1,-1,13:43:43,4912
http://168778.kem73.com/,200,-1,-1,-1,13:43:43,4956
http://168784.ew39e.com/,200,-1,-1,-1,13:43:44,6906
http://168793.shy39.com/,200,-1,-1,-1,13:43:44,6891
http://168828.uta72.com/,200,-1,-1,-1,13:43:44,6849
http://168813.uta72.com/,200,-1,-1,-1,13:43:45,6840
http://168851.s28haa.com/,200,-1,-1,-1,13:43:48,4977
http://168837.i349.com/,200,-1,-1,-1,13:43:48,355013
http://168876.u86kt.com/,200,-1,-1,-1,13:43:48,7847
http://168882.yak79a.com/,200,-1,-1,-1,13:43:48,6967
http://1705687.ffas68.com/,200,-1,-1,-1,13:43:49,7524
http://1705766.ffas681.com/,200,-1,-1,-1,13:43:49,18739
http://1705857.ffas68.com/,200,-1,-1,-1,13:43:49,7381
http://12105.ysu78.com/,200,-1,-1,-1,13:43:49,8005
http://1219.kft73.com/,200,-1,-1,-1,13:43:50,6337
http://12157.appww55.com/,200,-1,-1,-1,13:43:50,5953
http://12169.apptt99.com/,200,-1,-1,-1,13:43:51,17466
http://12105.hhapp96.com/,200,-1,-1,-1,13:43:51,17063
http://12231.appww55.com/,200,-1,-1,-1,13:43:51,6006
http://12194.appee33.com/,200,-1,-1,-1,13:43:51,17082
http://12242.appff33.com/,200,-1,-1,-1,13:43:52,4118
http://0yyk.com/,200,-1,-1,-1,13:43:52,8171
http://12264.tu267.com/,200,-1,-1,-1,13:43:52,19235
http://12238.hhapp96.com/,200,-1,-1,-1,13:43:52,17124
http://12337.kgf36.com/,200,-1,-1,-1,13:43:52,19241
http://1226.hgy55.com/,200,-1,-1,-1,13:43:52,4403
http://12367.gtz834.com/,200,-1,-1,-1,13:43:52,8104
http://12359.gek32.com/,200,-1,-1,-1,13:43:52,8062
http://12362.ysu78.com/,200,-1,-1,-1,13:43:53,8052
http://12349.appff33.com/,200,-1,-1,-1,13:43:53,4203
http://12384.ah378.com/,200,-1,-1,-1,13:43:53,6524
http://12370.appuu55.com/,200,-1,-1,-1,13:43:53,4236
http://163106.ty89m.com/,200,-1,-1,-1,13:43:53,8046
http://163120.k997hh.com/,200,-1,-1,-1,13:43:53,4526
http://163116.k775s.com/,200,-1,-1,-1,13:43:54,4610
http://163125.h335y.com/,200,-1,-1,-1,13:43:54,4870
http://163128.g299s.com/,200,-1,-1,-1,13:43:54,4526
http://163148.dyuop53.com/,200,-1,-1,-1,13:43:54,4646
http://163132.juju52.com/,200,-1,-1,-1,13:43:54,6233
http://163198.fzz63a.com/,200,-1,-1,-1,13:43:55,8048
http://163207.k998u.com/,200,-1,-1,-1,13:43:55,4300
http://163215.fzz63a.com/,200,-1,-1,-1,13:43:55,8063
http://163223.u732ww.com/,200,-1,-1,-1,13:43:55,8061
http://163231.fzz63a.com/,200,-1,-1,-1,13:43:55,8063
http://163255.s27um.com/,200,-1,-1,-1,13:43:56,7238
http://163184.i577.com/,200,-1,-1,-1,13:43:57,346323
http://163163.i349.com/,200,-1,-1,-1,13:43:57,360557
http://163194.i322.com/,200,-1,-1,-1,13:43:57,346198
http://163190.i590.com/,200,-1,-1,-1,13:43:57,346344
http://168770.yft35.com/,200,-1,-1,-1,13:43:58,4951
http://168774.sgf59.com/,200,-1,-1,-1,13:43:58,4979
http://168777.mke72.com/,200,-1,-1,-1,13:43:58,4895
http://168775.gsf87.com/,200,-1,-1,-1,13:43:58,4888
http://168785.ew39e.com/,200,-1,-1,-1,13:43:59,6884
http://168787.fyt76.com/,200,-1,-1,-1,13:43:59,4968
http://168795.appyy25.com/,200,-1,-1,-1,13:44:00,6911
http://168806.hy68uu.com/,200,-1,-1,-1,13:44:00,6892
http://168855.s37yww.com/,200,-1,-1,-1,13:44:02,4964
http://168859.k89uy.com/,200,-1,-1,-1,13:44:03,7857
http://168869.s27um.com/,200,-1,-1,-1,13:44:03,7904
http://168835.i349.com/,200,-1,-1,-1,13:44:04,352660
http://168838.i349.com/,200,-1,-1,-1,13:44:04,353755
http://168870.mh66y.com/,200,-1,-1,-1,13:44:04,7859
http://168874.a29hu.com/,200,-1,-1,-1,13:44:04,7867
http://173show.com/,200,-1,-1,-1,13:44:06,8903
http://176492.hshh688.com/,200,-1,-1,-1,13:44:07,5790
http://1765312.app66999.com/,200,-1,-1,-1,13:44:07,7397
http://12131.kgf36.com/,200,-1,-1,-1,13:44:07,19153
http://12101.kgf36.com/,200,-1,-1,-1,13:44:08,19252
http://12156.kkqq37.com/,200,-1,-1,-1,13:44:09,4058
http://12174.kkyh56.com/,200,-1,-1,-1,13:44:09,5853
http://12203.tu267.com/,200,-1,-1,-1,13:44:10,19299
http://12243.kft73.com/,200,-1,-1,-1,13:44:10,6477
http://12197.appuu55.com/,200,-1,-1,-1,13:44:10,4506
http://12192.appjj77.com/,200,-1,-1,-1,13:44:10,5719
http://12231.kkyy76.com/,200,-1,-1,-1,13:44:11,4405
http://12318.ysk22.com/,200,-1,-1,-1,13:44:11,6517
http://12188.apphh22.com/,200,-1,-1,-1,13:44:11,17071
http://12311.appuu55.com/,200,-1,-1,-1,13:44:11,4413
http://12289.hyf22.com/,200,-1,-1,-1,13:44:11,4204
http://12326.kkqq37.com/,200,-1,-1,-1,13:44:11,4062
http://12372.appff33.com/,200,-1,-1,-1,13:44:11,4211
http://12325.happ66.com/,200,-1,-1,-1,13:44:12,5804
http://163063.ys29s.com/,200,-1,-1,-1,13:44:12,8390
http://12386.khhapp.com/,200,-1,-1,-1,13:44:12,5776
http://163247.tsk28a.com/,200,-1,-1,-1,13:44:12,4319
http://12138.tu267.com/,200,-1,-1,-1,13:44:13,19278
http://163102.s29mmm.com/,200,-1,-1,-1,13:44:13,4601
http://12105.appmmkk.com/,200,-1,-1,-1,13:44:13,17163
http://12110.happ66.com/,200,-1,-1,-1,13:44:13,5781
http://12183.ah378.com/,200,-1,-1,-1,13:44:13,6449
http://12303.appee33.com/,200,-1,-1,-1,13:44:13,17123
http://12195.tey73.com/,200,-1,-1,-1,13:44:13,19144
http://163248.ass67a.com/,200,-1,-1,-1,13:44:14,4323
http://163191.i329.com/,200,-1,-1,-1,13:44:14,346866
http://12219.kkyh56.com/,200,-1,-1,-1,13:44:14,5824
http://163204.h355g.com/,200,-1,-1,-1,13:44:15,4296
http://12172.apptt99.com/,200,-1,-1,-1,13:44:15,17384
http://163220.kh35yy.com/,200,-1,-1,-1,13:44:15,8053
http://168767.uy23r.com/,200,-1,-1,-1,13:44:16,4906
http://163202.m353ww.com/,200,-1,-1,-1,13:44:16,8048
http://168798.utkk567.com/,200,-1,-1,-1,13:44:17,4943
http://168812.kh36yy.com/,200,-1,-1,-1,13:44:17,4988
http://168849.s29mmm.com/,200,-1,-1,-1,13:44:21,4998
http://168857.k875k.com/,200,-1,-1,-1,13:44:21,7901
http://168861.h63tm.com/,200,-1,-1,-1,13:44:22,7814
http://168868.s27um.com/,200,-1,-1,-1,13:44:22,7917
http://168843.i349.com/,200,-1,-1,-1,13:44:22,354393
http://1706123.vffass551.com/,200,-1,-1,-1,13:44:23,18726
http://1705880.ffas681.com/,200,-1,-1,-1,13:44:23,18774
http://168847.i349.com/,200,-1,-1,-1,13:44:23,354671
http://168900.te75h.com/,200,-1,-1,-1,13:44:23,5013
http://168917.u732ww.com/,200,-1,-1,-1,13:44:23,8732
http://168927.hh68uu.com/,200,-1,-1,-1,13:44:24,8703
http://12134.ysy78.com/,200,-1,-1,-1,13:44:24,8131
http://12132.tey73.com/,200,-1,-1,-1,13:44:24,19218
http://12203.ysu78.com/,200,-1,-1,-1,13:44:24,7859
http://1223.gkh99.com/,200,-1,-1,-1,13:44:25,6356
http://1221.appyy66.com/,200,-1,-1,-1,13:44:25,4551
http://12118.gkk237.com/,200,-1,-1,-1,13:44:25,5891
http://12165.appss77.com/,200,-1,-1,-1,13:44:25,6218
http://12253.ysu78.com/,200,-1,-1,-1,13:44:25,7981
http://12214.kyy32.com/,200,-1,-1,-1,13:44:26,17217
http://12289.appff33.com/,200,-1,-1,-1,13:44:26,4168
http://12234.kkyy76.com/,200,-1,-1,-1,13:44:26,4408
http://12103.18ppsav.com/,200,-1,-1,-1,13:44:26,6210
http://1229.appww55.com/,200,-1,-1,-1,13:44:26,5925
http://12359.eyt68.com/,200,-1,-1,-1,13:44:26,7912
http://12335.appee33.com/,200,-1,-1,-1,13:44:27,17179
http://12373.apphh77.com/,200,-1,-1,-1,13:44:28,2730
http://163094.s29mmm.com/,200,-1,-1,-1,13:44:28,4617
http://12396.appgg55.com/,200,-1,-1,-1,13:44:28,4279
http://163195.m663ww.com/,200,-1,-1,-1,13:44:28,4306
http://12350.kyy32.com/,200,-1,-1,-1,13:44:28,17134
http://163131.h335yy.com/,200,-1,-1,-1,13:44:29,4875
http://163243.mz42.com/,200,-1,-1,-1,13:44:29,8062
http://12353.kyy32.com/,200,-1,-1,-1,13:44:30,17146
http://163245.0401.tw/,200,-1,-1,-1,13:44:30,88249
http://163188.i349.com/,200,-1,-1,-1,13:44:31,346474
http://168784.efs58.com/,200,-1,-1,-1,13:44:31,4977
http://168814.y98uuu.com/,200,-1,-1,-1,13:44:33,4921
http://168815.y98uuu.com/,200,-1,-1,-1,13:44:34,4955
http://168891.tsk28a.com/,200,-1,-1,-1,13:44:37,4972
http://168848.i349.com/,200,-1,-1,-1,13:44:38,356328
http://1705683.vffass55.com/,200,-1,-1,-1,13:44:39,7420
http://1705754.ffas681.com/,200,-1,-1,-1,13:44:39,18704
http://12129.hyf22.com/,200,-1,-1,-1,13:44:40,4170
http://12204.kgf36.com/,200,-1,-1,-1,13:44:40,19223
http://12150.uapp22.com/,200,-1,-1,-1,13:44:40,5909
http://12228.khhapp.com/,200,-1,-1,-1,13:44:41,5882
http://12212.appee66.com/,200,-1,-1,-1,13:44:41,17423
http://12190.hsr53.com/,200,-1,-1,-1,13:44:41,6356
http://12170.mapp77.com/,200,-1,-1,-1,13:44:41,4087
http://12174.eyt68.com/,200,-1,-1,-1,13:44:41,8045
http://12129.apptt99.com/,200,-1,-1,-1,13:44:41,17539
http://12246.hky63.com/,200,-1,-1,-1,13:44:42,8058
http://1224.eh236.com/,200,-1,-1,-1,13:44:42,8067
http://12260.eyt68.com/,200,-1,-1,-1,13:44:42,8084
http://1222.appyy66.com/,200,-1,-1,-1,13:44:42,4514
http://12110.appee33.com/,200,-1,-1,-1,13:44:42,17229
http://12302.appuu55.com/,200,-1,-1,-1,13:44:43,4382
http://163071.kh35yy.com/,200,-1,-1,-1,13:44:43,8442
http://163107.mz42.com/,200,-1,-1,-1,13:44:43,8040
http://12274.apptt99.com/,200,-1,-1,-1,13:44:43,17547
http://163061.mh66y.com/,200,-1,-1,-1,13:44:43,7224
http://12362.happ66.com/,200,-1,-1,-1,13:44:43,5816
http://12263.kyy32.com/,200,-1,-1,-1,13:44:43,17136
http://163118.s769m.com/,200,-1,-1,-1,13:44:44,4600
http://12327.apptt99.com/,200,-1,-1,-1,13:44:44,17447
http://12311.appss99.com/,200,-1,-1,-1,13:44:44,17368
http://163130.m663w.com/,200,-1,-1,-1,13:44:44,4314
http://163199.ah79kk.com/,200,-1,-1,-1,13:44:44,8044
http://163208.k775s.com/,200,-1,-1,-1,13:44:44,4298
http://163225.s352ee.com/,200,-1,-1,-1,13:44:45,8053
http://163226.e657uu.com/,200,-1,-1,-1,13:44:45,8051
http://163257.y88kh.com/,200,-1,-1,-1,13:44:45,7231
http://168776.mey86.com/,200,-1,-1,-1,13:44:46,4987
http://168848.s29mmm.com/,200,-1,-1,-1,13:44:51,4984
http://168893.pkh83a.com/,200,-1,-1,-1,13:44:51,5012
http://168865.s32hk.com/,200,-1,-1,-1,13:44:51,7905
http://168916.k883ee.com/,200,-1,-1,-1,13:44:51,8657
http://1705379.vffsw39.com/,200,-1,-1,-1,13:44:52,5795
http://168921.h675tt.com/,200,-1,-1,-1,13:44:52,8728
http://168918.y676yy.com/,200,-1,-1,-1,13:44:52,8663
http://168938.ys26y.com/,200,-1,-1,-1,13:44:52,8674
http://168836.i349.com/,200,-1,-1,-1,13:44:53,353841
http://168844.i349.com/,200,-1,-1,-1,13:44:53,356650
http://12113.appss77.com/,200,-1,-1,-1,13:44:54,6115
http://12110.gkk237.com/,200,-1,-1,-1,13:44:54,5883
http://12107.appmmkk.com/,200,-1,-1,-1,13:44:54,17097
http://12188.hgy55.com/,200,-1,-1,-1,13:44:54,4505
http://12247.hgy55.com/,200,-1,-1,-1,13:44:54,4376
http://12228.hass36.com/,200,-1,-1,-1,13:44:54,6420
http://12168.appss77.com/,200,-1,-1,-1,13:44:56,6151
http://12136.appss99.com/,200,-1,-1,-1,13:44:56,17422
http://12245.appmmkk.com/,200,-1,-1,-1,13:44:56,17145
http://12397.appss99.com/,200,-1,-1,-1,13:44:57,17591
http://1233.appee66.com/,200,-1,-1,-1,13:44:57,17431
http://17054017.vffsw39.com/,200,-1,-1,-1,13:44:57,5692
http://170551.vffsw39.com/,200,-1,-1,-1,13:44:57,5629
http://12174.eh236.com/,200,-1,-1,-1,13:44:58,8144
http://12183.hsr53.com/,200,-1,-1,-1,13:44:59,6355
http://12176.appee33.com/,200,-1,-1,-1,13:44:59,17278
http://168839.i349.com/,200,-1,-1,-1,13:44:59,353204
http://12212.appgg55.com/,200,-1,-1,-1,13:45:00,4228
http://12264.ghh58.com/,200,-1,-1,-1,13:45:01,4269
http://12251.18ppsav.com/,200,-1,-1,-1,13:45:01,6044
http://12324.kgf36.com/,200,-1,-1,-1,13:45:01,19072
http://12252.ykkapp.com/,200,-1,-1,-1,13:45:01,17173
http://12288.kkyh56.com/,200,-1,-1,-1,13:45:02,5830
http://12269.appyy88.com/,200,-1,-1,-1,13:45:02,17135
http://12149.hass36.com/,200,-1,-1,-1,13:45:02,6539
http://12157.hky63.com/,200,-1,-1,-1,13:45:02,8112
http://12218.mmapptt.com/,200,-1,-1,-1,13:45:03,4310
http://163181.e672y.com/,200,-1,-1,-1,13:45:03,4308
http://163108.i722.com/,200,-1,-1,-1,13:45:03,8521
http://12351.appjj77.com/,200,-1,-1,-1,13:45:03,5849
http://168877.u86kt.com/,200,-1,-1,-1,13:45:04,7903
http://163180.hh65h.com/,200,-1,-1,-1,13:45:05,346132
http://168929.kh35yy.com/,200,-1,-1,-1,13:45:05,8679
http://17054027.vffsw39.com/,200,-1,-1,-1,13:45:06,5764
http://1705627.vffsw391.com/,200,-1,-1,-1,13:45:06,18739
http://12122.hass36.com/,200,-1,-1,-1,13:45:06,6358
http://12119.mmapptt.com/,200,-1,-1,-1,13:45:07,4489
http://12183.kr726.com/,200,-1,-1,-1,13:45:08,8056
http://12124.appmmkk.com/,200,-1,-1,-1,13:45:08,17111
http://12257.hass36.com/,200,-1,-1,-1,13:45:08,6436
http://12302.eh236.com/,200,-1,-1,-1,13:45:08,8167
http://12173.apptt99.com/,200,-1,-1,-1,13:45:08,17582
http://12201.18ppsav.com/,200,-1,-1,-1,13:45:09,6236
http://12236.appss77.com/,200,-1,-1,-1,13:45:09,6139
http://12362.hgy55.com/,200,-1,-1,-1,13:45:09,4485
http://163206.k997h.com/,200,-1,-1,-1,13:45:10,4309
http://12306.appss77.com/,200,-1,-1,-1,13:45:10,6345
http://163117.s766u.com/,200,-1,-1,-1,13:45:10,4604
http://163214.ffa76a.com/,200,-1,-1,-1,13:45:10,8048
http://12306.kkyh56.com/,200,-1,-1,-1,13:45:10,5876
http://12284.ufk66.com/,200,-1,-1,-1,13:45:10,17150
http://163256.mh66y.com/,200,-1,-1,-1,13:45:10,7230
http://168761.tk87u.com/,200,-1,-1,-1,13:45:10,4925
http://168762.tk87u.com/,200,-1,-1,-1,13:45:10,4974
http://080ing.com/,200,-1,-1,-1,13:45:11,8154
http://12251.hky63.com/,200,-1,-1,-1,13:45:11,7976
http://12274.eh236.com/,200,-1,-1,-1,13:45:11,8171
http://168846.h75wtt.com/,200,-1,-1,-1,13:45:11,4922
http://168871.mh66y.com/,200,-1,-1,-1,13:45:11,7883
http://168872.y88kh.com/,200,-1,-1,-1,13:45:12,7838
http://1007.tw/,200,-1,-1,-1,13:45:12,4293
http://12346.appss77.com/,200,-1,-1,-1,13:45:13,6176
http://168875.a29hu.com/,200,-1,-1,-1,13:45:13,7902
http://168919.e566yy.com/,200,-1,-1,-1,13:45:14,8707
http://168939.ys27h.com/,200,-1,-1,-1,13:45:15,8702
http://1705636.vffsw391.com/,200,-1,-1,-1,13:45:16,18813
http://1705821.vffass55.com/,200,-1,-1,-1,13:45:16,7424
http://17061013.ffas681.com/,200,-1,-1,-1,13:45:16,18709
http://168949.su68w.com/,200,-1,-1,-1,13:45:16,4941
http://12159.tey73.com/,200,-1,-1,-1,13:45:18,19228
http://12128.appyy66.com/,200,-1,-1,-1,13:45:18,4505
http://12158.appuu55.com/,200,-1,-1,-1,13:45:18,4351
http://12113.appjj77.com/,200,-1,-1,-1,13:45:18,5894
http://12143.appww55.com/,200,-1,-1,-1,13:45:18,5987
http://1217.kft73.com/,200,-1,-1,-1,13:45:18,6430
http://12102.appee66.com/,200,-1,-1,-1,13:45:18,17524
http://12138.ykkapp.com/,200,-1,-1,-1,13:45:18,17193
http://12180.kr726.com/,200,-1,-1,-1,13:45:19,8027
http://12123.appmmkk.com/,200,-1,-1,-1,13:45:19,17192
http://12183.tu267.com/,200,-1,-1,-1,13:45:19,19355
http://0204cc.com/,200,-1,-1,-1,13:45:19,8152
http://12177.mapp77.com/,200,-1,-1,-1,13:45:19,3995
http://1225.ysu78.com/,200,-1,-1,-1,13:45:20,7765
http://12202.apphh77.com/,200,-1,-1,-1,13:45:21,2758
http://12108.hky63.com/,200,-1,-1,-1,13:45:21,8121
http://12196.appjj77.com/,200,-1,-1,-1,13:45:21,5909
http://12186.appjj77.com/,200,-1,-1,-1,13:45:21,5868
http://12219.mapp77.com/,200,-1,-1,-1,13:45:21,4234
http://12291.appff33.com/,200,-1,-1,-1,13:45:22,4147
http://12296.eh236.com/,200,-1,-1,-1,13:45:22,8043
http://12298.mkg93.com/,200,-1,-1,-1,13:45:22,8214
http://12259.kt379.com/,200,-1,-1,-1,13:45:22,17200
http://12266.ykkapp.com/,200,-1,-1,-1,13:45:22,17195
http://12305.appuu55.com/,200,-1,-1,-1,13:45:23,4500
http://12335.appss77.com/,200,-1,-1,-1,13:45:23,6190
http://12213.appyy88.com/,200,-1,-1,-1,13:45:23,17239
http://12303.appee66.com/,200,-1,-1,-1,13:45:24,17392
http://12344.uapp22.com/,200,-1,-1,-1,13:45:24,5885
http://1237.18ppsav.com/,200,-1,-1,-1,13:45:24,6080
http://12314.ah378.com/,200,-1,-1,-1,13:45:24,6460
http://12323.gkh99.com/,200,-1,-1,-1,13:45:25,6398
http://1235.apphh22.com/,200,-1,-1,-1,13:45:25,17131
http://12199.eh236.com/,200,-1,-1,-1,13:45:25,7983
http://12389.ysk22.com/,200,-1,-1,-1,13:45:25,6487
http://12266.ah378.com/,200,-1,-1,-1,13:45:25,6493
http://12390.gtz834.com/,200,-1,-1,-1,13:45:25,8071
http://12336.aku29.com/,200,-1,-1,-1,13:45:25,19199
http://12385.kyy32.com/,200,-1,-1,-1,13:45:26,17092
http://12178.apphh22.com/,200,-1,-1,-1,13:45:26,17078
http://12391.ysu78.com/,200,-1,-1,-1,13:45:26,7800
http://12357.appss99.com/,200,-1,-1,-1,13:45:26,17569
http://1570776.i722.com/,200,-1,-1,-1,13:45:27,9370
http://163110.ud96.com/,200,-1,-1,-1,13:45:27,8440
http://12334.appss77.com/,200,-1,-1,-1,13:45:27,6150
http://12355.appss99.com/,200,-1,-1,-1,13:45:27,17400
http://163221.y97uuu.com/,200,-1,-1,-1,13:45:28,8051
http://163201.hy67uu.com/,200,-1,-1,-1,13:45:28,8052
http://163222.k883ee.com/,200,-1,-1,-1,13:45:29,8054
http://163227.k899kk.com/,200,-1,-1,-1,13:45:29,8048
http://163242.k899kk.com/,200,-1,-1,-1,13:45:29,8072
http://163241.htt67a.com/,200,-1,-1,-1,13:45:30,8066
http://163240.tca93a.com/,200,-1,-1,-1,13:45:30,8066
http://163192.i375.com/,200,-1,-1,-1,13:45:31,346517
http://163254.u86kt.com/,200,-1,-1,-1,13:45:31,7242
http://168770.s65hk.com/,200,-1,-1,-1,13:45:31,4951
http://163244.she119.com/,200,-1,-1,-1,13:45:32,87086
http://168797.appuu78.com/,200,-1,-1,-1,13:45:32,4883
http://168854.s37yww.com/,200,-1,-1,-1,13:45:36,4946
http://168856.k875k.com/,200,-1,-1,-1,13:45:37,7877
http://168858.k89uy.com/,200,-1,-1,-1,13:45:37,7893
http://168863.m768u.com/,200,-1,-1,-1,13:45:37,7911
http://168892.ass67a.com/,200,-1,-1,-1,13:45:37,4949
http://168920.h235uu.com/,200,-1,-1,-1,13:45:38,8723
http://168912.tk89m.com/,200,-1,-1,-1,13:45:38,4930
http://1705350.vffsw39.com/,200,-1,-1,-1,13:45:38,5737
http://1705688.ffas681.com/,200,-1,-1,-1,13:45:38,18738
http://1705740.ffas681.com/,200,-1,-1,-1,13:45:38,18728
http://168942.gt98u.com/,200,-1,-1,-1,13:45:39,4998
